time,Azimpur,Barisal,Bogra,Jamalpur,Jessore,Kishorganj,Kushtia,Lakshmipur,Madaripur,Mymensingh,Nagarpur,Narail,Narayanganj,Narsingdi,Nawabganj,Pabna,Palang,Par Naogaon,Pirojpur,Raipur,Rajshahi,Ramganj,Sarishabari,Satkhira,Shahzadpur,Sherpur,Sirajganj,Tangail,Tungi,Tungipara
2020-07-23 05:00:00,11.204646,8.578742,7.5066204,7.725600200000001,7.53493,8.931355,7.835058999999999,9.605188,8.64467,7.2468634000000005,9.0576,8.089089999999999,11.333747,11.541609,6.723632,7.670285000000001,12.199259,7.8666973,7.033162,9.53846,7.2761830000000005,9.697106,7.619225999999999,7.478204700000001,9.697107,7.920641000000001,11.204646,8.462132,11.09005,7.8712067999999995
2020-07-23 06:00:00,11.239428,9.899905,8.951199,8.87156,8.528961,10.290077,8.607647,9.974892,9.384694,8.4788885,10.279727000000001,9.10449,11.01299,11.318082,7.463956,8.819409,13.020938000000001,8.64467,8.710098,9.53846,8.223953999999999,9.910653,8.29698,7.992000000000001,10.538806,9.166637,11.476863,9.605188,11.102841,9.0576
2020-07-23 07:00:00,8.87156,4.212154,8.677445,13.37848,5.2878885,7.8712067999999995,5.897015000000001,9.041916,4.336678,10.738927,7.907189999999999,4.5366282,8.855547,9.247572,6.287266000000001,6.196305799999999,7.2713056,7.1730394,4.5366282,9.247572,6.2191706,9.486234,12.664511,13.250554999999999,9.278219,13.698245000000002,12.2021675,9.061517,8.578741,4.144211299999999
2020-07-23 08:00:00,10.870295,4.4656777000000005,12.222506,12.990926,8.855547,9.236053,6.3322554,11.191971,5.433515,10.467858999999999,9.0732565,7.158183599999999,11.458298,11.115618,4.161301,6.4433565,9.0576,9.10449,6.4046902999999995,11.703422,5.7012089999999995,12.438341000000001,12.472528,14.020842000000002,9.049762,13.064468,12.2021675,9.974892,10.738927,5.7012089999999995
2020-07-23 09:00:00,11.01299,5.897015000000001,12.271761,12.566061999999999,10.738927,10.028111,5.651197,11.676102,5.1243067,11.131568,9.486234,9.448753,11.748814999999999,11.029089,2.4560866000000003,5.9150395,8.466325,11.442802,7.544341999999999,12.265977000000001,4.5833187,13.161885,11.800047,14.360910999999998,8.495612,12.566061999999999,11.128378999999999,11.358766000000001,10.444103,6.823169
2020-07-23 10:00:00,10.646005,6.5795946,11.380612,12.76776,11.308672,10.37593,5.9150395,12.265977000000001,5.3545737,11.229953,9.899905,10.870295,11.973191,9.755479,1.1302395,5.619714,6.992683,10.9839525,8.795236000000001,12.361075,5.0264254,12.574532000000001,13.234476999999998,14.892213,8.578741,12.974528,12.108752,11.439701,8.495612,7.401894
2020-07-23 11:00:00,12.630842999999999,7.6285353,10.013947,12.630842999999999,9.824347,7.684150999999999,5.7198505,13.407623000000001,6.3322554,9.65677,8.710098,10.935388,12.395474,10.752136,7.237064,5.5625954,7.237064,7.6887669999999995,9.608882000000001,13.386435,3.9960000000000004,13.32,12.271761,14.439765,8.867559,13.463085999999999,12.395474,10.0281105,9.802651,8.014169
2020-07-23 12:00:00,11.157041,8.29698,8.365129,12.132173,6.791894,6.1272,6.9468616999999995,13.271961,7.246862400000001,9.623642,8.322602,10.196545,10.028111,12.734364999999999,10.293525,5.848678,8.365129,8.03186,8.935328,13.832293,9.10449,14.066324,12.859146,13.226431,5.842608,12.132173,12.047054,8.528961,12.574532000000001,9.77365
2020-07-23 13:00:00,10.234753999999999,8.7912,8.855546,11.7216,6.1503214999999996,7.197732000000001,6.4433565,12.486744999999999,10.137212,10.420294,8.4788885,8.512303,9.824347,12.859147,11.128378999999999,6.1503214999999996,11.003319,11.467584,9.460013,13.061753,11.830079,13.832293,10.555628,12.300642999999999,6.7394466,11.987999,8.935328,8.014169,11.302394,9.770017999999999
2020-07-23 14:00:00,8.738569,8.628235,9.914233,11.724627,7.0078892999999995,7.5818768,7.8712067999999995,11.636527000000001,9.8604,10.474637,6.9926825,7.3150935,9.531016000000001,10.234753999999999,11.797039,8.343893,10.738927,12.53213,9.3392105,11.566177,12.2544,12.340963,11.003319,11.125191000000001,9.197554,11.733703,10.725702,7.920641000000001,9.112282,10.137212
2020-07-23 15:00:00,7.670285000000001,8.855546,11.733703,11.748814,7.1084380000000005,7.8712067999999995,9.014403,11.125191000000001,9.247572,10.084567999999999,6.66,7.1928,10.210455,9.320193,12.265977000000001,9.5644655,10.511835000000001,12.798296,9.369556,10.870295,11.239428,10.794953,11.191971,11.308671,9.508652,11.999834,11.703422999999999,7.1730394,7.3150935,10.248613
2020-07-23 16:00:00,8.891537,9.014403,12.787201,11.302394,7.6285353,8.607647,9.8568,11.630427000000001,9.531016000000001,9.885558,6.911014,7.8395867,10.669312,9.974892,13.0536,10.144211,11.333747,11.987999,8.762899,11.131568,11.267806,10.636002000000001,10.511835000000001,11.501571,9.304952,11.748814,10.154698,7.4210449999999994,7.168091,10.4475
2020-07-23 17:00:00,9.682458,9.201411,12.5208,10.662658,8.29698,10.196545,9.549613,11.794030000000001,9.780908,10.248613,6.8075494999999995,8.628235,10.345105,10.870295,13.3625555,9.946392999999999,11.556972,12.257295,8.955161,11.380612,11.125191000000001,10.883345,9.953526,10.9839525,8.855546,11.038736,8.541433999999999,7.1730394,8.339639,9.770017999999999
2020-07-23 18:00:00,9.185971,8.607647,10.925647,10.084567999999999,7.992000000000001,10.290077,8.697869,10.870295,8.697869,10.393015,6.617238499999999,7.7987437,9.448753,10.636002000000001,12.554762,8.823432,10.605932000000001,12.061772,8.512303,10.4475,10.494943,10.290077,9.197554,10.794953,7.835058999999999,10.03165,7.36826,5.9150395,9.508652,8.819409
2020-07-23 19:00:00,7.093447,9.358189999999999,12.523634,7.5207877000000005,6.9926825,7.947475999999999,7.907189999999999,12.974528,7.743950999999999,6.849122500000001,6.4433565,6.823169,7.684150999999999,8.102238999999999,6.9264,7.5066204,10.971024,9.697107,8.258399,12.070594999999999,6.617238499999999,11.442802,7.757684700000001,7.36826,7.2761830000000005,7.766828,7.780522,5.117376999999999,6.552573000000001,6.681277799999999
2020-07-23 20:00:00,8.738569,8.986805,10.290077,6.849122500000001,7.835058999999999,9.0732565,6.791894,12.974528,9.061517,7.478204700000001,6.027944000000001,10.070483,9.605188,8.951199,7.2761830000000005,6.2419515,12.566061999999999,12.222506,8.29698,12.070594999999999,6.5957539999999995,11.685216,6.132988500000001,8.014169,6.132988500000001,7.387499000000001,6.287266000000001,5.0264254,7.572511,6.0102577
2020-07-23 21:00:00,9.605188,9.112282,7.1730385,5.8608,9.605188,9.418662,6.448861,12.636460000000001,7.501892,8.2066765,6.617238499999999,9.531016000000001,10.144210000000001,9.53846,8.2066765,6.074855,12.047055,11.389961999999999,8.102238999999999,11.973189999999999,7.572511,11.685216,4.5366287000000005,8.2066765,6.617238499999999,6.972354400000001,6.579594,5.361196499999999,8.697868,6.791894
2020-07-23 22:00:00,10.126704,9.014403,6.132988500000001,6.1503214999999996,9.061517,9.041916,6.723632,12.8093815,7.2761830000000005,8.607647,7.572511,7.1730394,10.252074,9.974892,8.87156,6.3546309999999995,12.636460000000001,9.605188,7.501892,11.541609,7.907189999999999,11.131568,5.3876066,8.628235,7.348971000000001,7.1928,7.387499000000001,5.842608,9.605188,7.430602
2020-07-23 23:00:00,9.780908,8.819409,6.0748544,7.1928,6.681277799999999,9.795408,7.197731500000001,13.816892000000001,8.102238999999999,9.653095,8.665169,6.911014,10.609278,10.498323,8.795236000000001,7.0331616,12.814919,7.730192,7.1730394,12.566061999999999,7.2761830000000005,11.928653,6.399148,8.5248,8.102238999999999,8.009739999999999,7.5207877000000005,7.2713056,9.755479,7.5207877000000005
2020-07-24 00:00:00,10.565707000000002,9.320193,6.992683,8.466324,6.8075494999999995,9.795408,8.154625999999999,13.229114000000001,8.275568,9.686122,9.53846,7.2713056,10.971024,10.870295,8.466325,8.11974,13.713779,7.2713056,6.791894,12.633653,6.992683,12.392611500000001,7.53493,8.258399,9.0732565,9.304952,9.0576,8.903501,9.910653,6.9468616999999995
2020-07-24 01:00:00,11.439701,9.605188,7.3150935,8.955161,6.675965,10.17913,8.578742,11.566178,8.673356,9.014403,9.549612,7.2713056,11.676103,10.873559,8.27128,8.339639,14.486382,7.501892,6.911014,11.204646,7.1730385,11.204646,8.223953999999999,7.996438,9.185972,9.697106,10.403253,9.324,10.196545,7.0331616
2020-07-24 02:00:00,11.439701,9.092791,6.9263997,8.462132,6.3154216,9.623643,5.485512,10.420293,8.87156,8.578741,7.992000000000001,7.6331854,11.333747,10.609278,8.411661,6.0865254,13.669722,7.992000000000001,6.681277799999999,9.827957000000001,7.5818768,9.827957000000001,7.835058999999999,7.36826,8.578742,9.061517,10.870295,8.726379,10.722392999999999,6.874978
2020-07-24 03:00:00,10.715772,7.996438,6.9161463,8.275568,6.4433565,9.247572,4.212154,9.53846,9.0732565,8.154625999999999,7.725600200000001,7.0382050000000005,9.974892,10.052850999999999,9.304952,4.144211299999999,12.418355,7.8395867,6.828367999999999,8.738569,8.955162,8.528962,7.743950999999999,7.033162,6.9468616999999995,8.823432,10.248612,7.572511,10.279727000000001,6.723632
2020-07-24 04:00:00,9.824347,7.1482625,6.911014,7.619225999999999,7.0331616,9.041916,5.9865949999999994,9.112282,8.697868,8.05392,8.102238999999999,7.4066863,9.448753,9.697106,9.697106,5.9568853,11.830079,7.8666973,7.2761830000000005,8.29698,9.9855585,7.911675999999999,6.791894,7.3150935,7.743950999999999,8.132838000000001,9.185972,7.947475999999999,9.824347,6.723632
2020-07-24 05:00:00,9.418662,6.552573000000001,7.197731500000001,7.3150935,8.102238999999999,9.426194,7.5066204,9.623643,8.495612,8.591142,8.4788885,8.102238999999999,8.855547,9.426194,10.144210000000001,7.6331854,10.870295,8.11974,7.401894,8.288423,8.4788885,8.11974,6.66,8.578742,9.653095,7.907189999999999,9.802651,8.528962,9.802651,7.0331616
2020-07-24 06:00:00,9.426194,7.2761830000000005,7.743950999999999,7.6331854,8.855547,10.200025,8.154625999999999,10.738927,8.697868,9.605188,9.232211,8.673356,8.673356,9.623643,9.974892,8.322602,10.655999999999999,7.920641000000001,8.132838000000001,9.608882000000001,7.463956,9.278219,7.539638,9.414894,10.283178,7.996438,11.302394,9.049762,9.795408,8.2066765
2020-07-24 07:00:00,16.204477,6.2191706,9.9855585,11.685216,9.278219,12.633653,9.092791,14.336182,9.486234,12.061772,13.226431,9.486234,16.766275,15.863667000000001,7.4210449999999994,9.827957000000001,12.455446,8.05392,6.9926825,13.762854999999998,7.1482625,14.139292000000001,12.633653,9.324,12.734364999999999,11.566178,14.697942000000001,13.749956,16.389554999999998,7.992000000000001
2020-07-24 08:00:00,17.477139,8.343893,10.925649,12.2021675,11.685216,11.904831,10.935388,16.698414,11.115618,11.775965,14.189395000000001,10.932142,16.785313000000002,16.182566,9.266738,11.526227,13.191507999999999,9.910653,8.591142,15.611131,9.795408,14.189395000000001,13.064468,10.752136,12.418355,11.380612,14.189395000000001,14.22935,17.103626000000002,9.802651
2020-07-24 09:00:00,15.899415,10.17913,12.831524,12.418355,12.455446,12.947149000000001,11.676102,16.721775,10.028111,12.14971,13.407623000000001,12.108752,13.816892999999999,17.15955,9.605188,11.697356,11.157041,10.935388,9.185972,15.966229,10.494943,14.803788,12.438341000000001,11.775965,11.402417999999999,12.061772,13.583788,12.245709,17.546034,9.418662
2020-07-24 10:00:00,13.893723499999998,12.384018,13.078042,12.418355,13.583788,13.078042,12.340964,16.028337,8.955162,11.15386,12.633653,13.407623000000001,12.574532000000001,16.265676000000003,11.051587,12.14971,10.788378,13.250554999999999,12.152629,15.923945000000002,12.814919,14.748553,12.047054,12.361075,11.504655999999999,12.061772,12.947149000000001,11.940546000000001,16.127653,10.028111
2020-07-24 11:00:00,12.486744999999999,14.498623,11.685216,11.318082,13.031836,13.107854999999999,13.439344,14.681033,10.84415,10.420293,13.064468,14.564551999999999,11.988,13.814322,12.175966,13.064468,12.523634,13.064469,15.742413500000001,14.796596,13.258586,15.003784,11.676103,14.22935,12.061772,10.961317,12.756638,12.455446,13.596844,14.181891
2020-07-24 12:00:00,13.107854999999999,15.959562,11.204646,10.9839525,14.3089285,12.11754,12.622413,15.574719,14.201894,9.414894,12.11754,16.447907999999998,12.486744999999999,14.121713,12.175966,12.809381,15.841282000000001,12.222506,16.54256,14.73652,11.566178,14.216876000000001,11.201478,14.574295999999999,11.504655999999999,10.788378,11.800047,11.492311500000001,13.32,16.127654999999997
2020-07-24 13:00:00,12.271761,16.389554999999998,11.636527000000001,10.538806,15.499353,10.738928,11.529304,16.953592,14.321323000000001,9.10449,11.102841,16.525392999999998,12.478216,12.656103,12.222506,10.951599,16.4328,11.712514,16.886482,15.899417000000001,11.239428,14.542610999999999,11.204646,14.748554,9.697106,10.538806,11.305533,9.448753,12.047054,16.734499
2020-07-24 14:00:00,12.340963,15.984000000000002,11.458296,10.467858999999999,14.827739000000001,9.795408,11.467584,17.068320999999997,14.020842000000002,9.014403,11.833079,15.59066,13.489417999999999,11.476863,11.578444500000002,10.279727000000001,16.217613,11.131568,16.791655,16.019479999999998,10.935388,15.471857,10.722392999999999,15.243108,9.418661,10.555628,9.9997635,9.448753,11.685216,16.621735
2020-07-24 15:00:00,12.225408999999999,15.187135999999999,11.131568,10.293525,13.37848,9.201411,11.526227,16.250398999999998,13.449902999999999,8.710098,10.873559,14.368323,13.226432,10.345105,10.375929,10.873559,15.372917999999999,10.9839525,15.460384,15.7176,9.910653,15.453498000000002,10.365664500000001,14.388066,10.961317,10.738927,10.555628,10.345105,10.794953,15.194142999999999
2020-07-24 16:00:00,11.967262,14.920779000000001,11.556972,10.403253,12.700883000000001,9.061517,11.157041,15.194142999999999,12.812152000000001,8.64467,9.755479,13.628123,12.599903,9.304952,10.279727000000001,10.420293,13.91669,11.09005,14.12925,14.3856,10.655999999999999,13.852799,10.052850999999999,13.91669,9.686122,10.775213,10.37593,9.247572,10.615965,14.119201
2020-07-24 17:00:00,11.541609,13.852799,10.971024,9.77365,11.467584,8.607647,10.788378,14.652000000000001,11.769936999999999,8.4788885,10.444103,12.787201,11.760889,9.369556,9.780908,10.565707000000002,12.622413,10.484796000000001,13.064469,13.852799,10.070483,13.0536,9.384694,12.700883000000001,10.655999999999999,10.345105,9.9855585,9.608882000000001,10.636002000000001,12.257295
2020-07-24 18:00:00,11.204646,12.787201,9.780908,8.607647,10.655999999999999,8.223953999999999,9.889147,13.855360000000001,10.685928,8.528962,10.070483,11.724627,10.9224,9.354396000000001,9.185972,9.827957000000001,11.605993,9.780908,12.280433,13.322664000000001,9.824347,12.53213,8.951199,11.869009,10.070483,9.697107,9.608882000000001,9.608882000000001,10.738928,10.935387
2020-07-24 19:00:00,5.9865949999999994,8.365129,6.196305799999999,3.9603205000000004,7.033162,5.089565,7.1730394,7.920641000000001,5.842608,4.9121733,6.236264,7.501892,6.0865254,4.897704,8.710098,7.6331854,7.628534299999999,6.992683,8.326864,7.033162,7.2761830000000005,6.675965,5.124306,7.577195599999999,8.466325,4.295571,9.174375999999999,5.7384315,5.361196499999999,7.0078892999999995
2020-07-24 20:00:00,5.848678,7.1084380000000005,5.6637416,4.3038235,6.911014,4.9121733,5.7631135,7.8712067999999995,6.080693,4.4337797,5.7198505,6.992683,5.9150395,5.466071,7.1730394,5.9865956,8.935328,5.848678,7.0078892999999995,7.2713056,6.4433565,6.9468616999999995,4.5833187,6.849122500000001,7.5207877000000005,4.912173,8.955162,5.394189,5.619714,6.2191706
2020-07-24 21:00:00,6.2191706,5.9865949999999994,5.394189,5.1243067,7.3150935,4.660096599999999,5.6637416,6.791894,6.132988500000001,4.652476,5.466071,6.911014,6.5957539999999995,5.6637416,6.4046902999999995,5.466071,9.531016000000001,5.327999999999999,5.897015000000001,6.579594,5.466071,6.503653,5.0545845,6.437846700000001,6.723632,5.619714,8.697868,5.1725525999999995,5.651197,5.9865949999999994
2020-07-24 22:00:00,6.66,5.9865956,5.9865949999999994,5.9150395,6.874978,4.802594,5.9865956,6.9468616999999995,6.2419515,5.619714,5.7198505,6.3546309999999995,6.972355,5.7631135,5.485512,5.619714,9.686122,5.394189,5.7631135,6.66,5.2474713,6.823169,5.3876066,6.196305799999999,6.4046902999999995,6.1503214999999996,8.322602,5.5625954,5.619714,5.9865956
2020-07-24 23:00:00,6.874978,5.842608,6.911014,6.590372599999999,5.842608,5.3079824,6.4433565,6.448861,6.027944000000001,6.2191706,6.3322554,5.651197,6.2419515,5.9150395,6.196305799999999,6.2134624,9.166637,6.437846700000001,5.842608,6.0397053,5.9865949999999994,6.2191706,6.3322554,5.7012089999999995,6.823169,6.849122500000001,8.795236000000001,6.0748544,6.3154216,5.842608
2020-07-25 00:00:00,9.795408,8.275568,7.36826,6.972354400000001,8.528962,6.874978,7.8395867,9.460013,8.29698,6.3322554,7.1730385,9.061517,9.8568,9.293503999999999,6.3546309999999995,7.743950999999999,10.511835000000001,5.750785400000001,7.992000000000001,8.986805,5.394189,8.787163,6.0102577,8.009739999999999,8.258399,7.0078892999999995,8.819409,6.0865254,9.414894,7.4592
2020-07-25 01:00:00,9.77365,7.992000000000001,6.6600003,6.7394466,8.275568,7.628534299999999,8.062727,9.5644655,7.53493,6.287266000000001,7.3150935,8.5248,9.697107,9.795408,5.9865956,7.730192,9.770017999999999,5.0052012999999995,7.237064,8.528961,5.2542295,8.089089999999999,5.485512,7.212506299999999,7.996438,6.9161463,8.935328,6.270311,9.201411,7.1928
2020-07-25 02:00:00,9.62733,7.4592,5.842608,6.4433565,7.53493,8.762899,8.03186,10.144211,6.791894,6.791894,8.29698,7.992000000000001,9.112282,9.8568,5.1725525999999995,7.992000000000001,9.62733,4.520958,6.744708999999999,9.185971,5.124306,8.172013,4.9121733,6.707780400000001,7.743950999999999,6.791894,8.5248,6.5308766,9.441239999999999,7.212506299999999
2020-07-25 03:00:00,9.112282,7.1928,4.9121733,5.842608,6.590372599999999,9.014403,7.501892,10.210455,6.590372599999999,7.1730394,8.03186,7.237064,8.931355,9.441239999999999,4.5833187,7.463956,9.77365,4.5288,6.399148,9.51984,5.3079824,9.10449,4.3038235,6.2191706,7.743950999999999,6.287266000000001,8.009739999999999,7.0533133,9.045838,6.66
2020-07-25 04:00:00,8.762899,6.681277799999999,4.295571,5.4919763,6.1503214999999996,9.014403,6.791894,9.8568,6.590372599999999,7.5066204,7.577195599999999,6.849122500000001,8.607647,8.931355,4.802594,6.972354400000001,9.77365,4.057684,5.651197,9.354396000000001,5.4919763,9.201411,4.212154,6.0748544,7.463956,6.0397053,7.725600200000001,7.0533133,8.599397999999999,6.415762
2020-07-25 05:00:00,8.360888000000001,6.0102577,4.212154,5.619714,6.0865254,8.931355,6.3322554,9.014403,6.744708999999999,7.628534299999999,7.36826,6.828367999999999,8.360888000000001,8.262696,5.361196499999999,6.5308766,9.304952,4.4097047,5.2339296,8.855546,5.4919763,8.955161,5.1725525999999995,6.1503214999999996,7.53493,5.8668512999999995,7.743950999999999,6.849122500000001,8.172013,6.481792400000001
2020-07-25 06:00:00,8.466325,6.1503214999999996,5.8182635000000005,6.437846700000001,6.196305799999999,8.677445,6.236264,9.10449,7.2713056,8.115368,7.947475999999999,6.9264,8.710098,8.466325,6.1503214999999996,6.4046907,8.891537,5.842608,5.394189,8.710098,6.3322554,8.819409,6.0102577,6.236264,7.577195599999999,6.579594,8.102238999999999,7.1730385,8.607647,6.590372599999999
2020-07-25 07:00:00,9.697106,7.246862400000001,8.062727,8.014169,6.791894,9.77365,6.828367999999999,9.8568,7.766828,8.855546,8.726379,7.4210449999999994,9.697106,9.899905,7.478204700000001,6.992683,9.155016999999999,8.150272,6.992683,9.697106,7.6285353,9.899905,7.8892193,6.828367999999999,8.2066765,7.920641000000001,8.726379,8.726379,9.448753,6.9161463
2020-07-25 08:00:00,9.354396000000001,8.014169,7.757684700000001,8.599397999999999,7.628534299999999,9.77365,7.078424000000001,9.953526,7.8395867,9.304952,8.150272,7.947475999999999,9.605188,10.196545,7.577195599999999,7.329631,9.045838,7.6285353,6.9161463,9.8568,8.089089999999999,9.946392999999999,8.343893,7.5818768,8.102238999999999,8.599397999999999,9.112282,8.150272,9.605188,6.849122500000001
2020-07-25 09:00:00,9.185971,8.599397999999999,7.766828,8.262696,7.6887669999999995,9.51984,7.835058999999999,10.144211,7.947475999999999,8.343893,7.3150935,7.501892,9.62733,9.441239999999999,7.947475999999999,7.757684700000001,9.441239999999999,7.835058999999999,6.9161463,9.885558,8.466325,9.953526,8.089089999999999,7.237064,8.365129,8.115368,9.112282,7.8395867,9.014403,6.6600003
2020-07-25 10:00:00,9.62733,9.185971,7.5818768,8.014169,7.730192,8.599397999999999,7.8395867,10.293525,8.089089999999999,7.920641000000001,7.1730385,7.730192,10.084567999999999,9.304952,8.466324,7.7987437,10.109169,8.089089999999999,7.1084380000000005,10.03165,8.172013,10.084567999999999,7.757684700000001,6.681277799999999,8.062727,7.8712067999999995,8.787163,7.430602,9.185971,7.078424000000001
2020-07-25 11:00:00,9.197554,9.304952,6.828367999999999,7.387499000000001,8.528962,7.6887669999999995,8.29698,10.555628,8.512303,7.1482625,6.849122500000001,7.992000000000001,10.248613,8.787163,8.343893,7.766828,10.4475,7.1730385,7.766828,9.985559,7.5818768,9.985559,7.329631,7.4592,7.6285353,7.401894,8.014169,6.6600003,8.986805,7.3150935
2020-07-25 12:00:00,9.508652,9.460013,6.196305799999999,6.874978,8.258399,6.791894,8.935328,10.974256500000001,8.599397999999999,6.287266000000001,6.7394466,8.009739999999999,10.248613,8.673356,7.3150935,8.27128,10.467858999999999,6.196305799999999,8.541433999999999,10.154698,6.9161463,9.605188,6.437846700000001,8.29698,7.246862400000001,6.9926825,7.329631,6.487264,8.466324,8.102238999999999
2020-07-25 13:00:00,9.384694,9.682458,5.9150395,6.027944000000001,7.730192,5.9150395,8.150272,11.188799000000001,8.599397999999999,5.089565,6.9161463,8.326864,10.154698,7.766828,5.956885,8.2066765,10.403253,6.3154216,9.324,10.389600999999999,6.0748544,9.8604,5.848678,9.358189999999999,7.920641000000001,6.448861,6.791894,6.0865254,8.29698,8.03186
2020-07-25 14:00:00,9.061517,9.605188,5.8668512999999995,5.4919763,8.03186,4.7952,7.36826,11.458298,8.591142,3.7862556000000005,6.3322554,8.29698,9.594099,7.212506299999999,5.600739,7.36826,10.210455,6.2134624,8.827452000000001,11.217305999999999,5.600739,10.474637,5.1725525999999995,9.605188,7.246862400000001,5.9865956,6.3154216,5.4919763,7.730192,8.5248
2020-07-25 15:00:00,8.29698,9.073257,5.466071,4.660096599999999,7.766828,3.6234312000000006,6.849122500000001,11.467584,7.725600200000001,2.6237357000000006,5.8668512999999995,7.725600200000001,9.120067,5.956885,5.7012089999999995,6.791894,9.418663,6.0397053,8.673356,11.217305999999999,5.4919763,10.474637,4.369284599999999,9.324,6.6600003,5.4919763,5.394189,4.13564,6.9315205,8.29698
2020-07-25 16:00:00,7.766828,8.562180499999998,5.842608,4.652476,7.212506299999999,2.4560864,6.849122500000001,10.951599,7.197732000000001,2.7167575,5.327999999999999,7.4592,8.827452000000001,5.433515,6.448861,7.1084380000000005,8.591142,6.2191706,8.2066765,10.444103,6.5957539999999995,9.649417999999999,4.336678,9.0576,6.4046907,5.644914599999999,5.4919763,4.13564,6.415762,7.7987437
2020-07-25 17:00:00,7.197732000000001,8.562180499999998,6.415762,5.1450385999999995,6.9468616999999995,1.6204481000000002,7.246862400000001,10.17913,6.665325599999999,3.207881,5.594399500000001,7.197732000000001,8.03186,5.694980999999999,6.972355,7.246862400000001,7.8395867,6.5957539999999995,8.2066765,9.914233,7.168091,9.384694,4.5833187,9.5904,6.6600003,5.8182635000000005,5.8668512999999995,4.3935814,6.399148,7.3150935
2020-07-25 18:00:00,10.345105,10.9839525,6.9263997,6.399148,9.65677,8.089089999999999,9.304952,12.922461,9.899905,6.481792400000001,10.870295,10.722392999999999,10.86703,10.144211,8.258399,9.112282,9.953526,7.36826,11.01299,12.438341000000001,7.501892,11.964296000000001,7.8395867,13.258586,10.403253,6.132988500000001,8.365129,9.414894,10.345105,11.102841
2020-07-25 19:00:00,6.590372599999999,8.677445,5.8849683,5.3545737,7.1730394,6.4046907,6.5308766,10.659329,6.552573000000001,5.651197,7.329631,7.5066204,7.0533133,6.791894,7.212506299999999,6.3322554,7.430602,5.651197,8.697869,9.5904,5.8608,9.061517,5.750785400000001,11.289829,7.246862400000001,5.0615997,7.36826,7.033162,6.5308766,8.228268
2020-07-25 20:00:00,5.651197,9.304952,5.327999999999999,4.7952,6.5308766,5.619714,5.8849683,10.738927,5.7384315,4.7952,5.8182635000000005,6.7394466,5.8668512999999995,6.132988500000001,7.1084380000000005,5.9150395,6.707780400000001,5.594399500000001,8.955161,9.722688,5.651197,8.935328,5.3545737,12.149709,6.590372599999999,4.5366287000000005,7.0078892999999995,6.0748544,5.9150395,7.74395
2020-07-25 21:00:00,5.594399500000001,10.467858999999999,5.327999999999999,4.5600333,7.743950999999999,5.619714,5.8668512999999995,11.467584,6.0748544,4.652476,5.694980999999999,7.8395867,5.8668512999999995,6.1503214999999996,6.828367999999999,5.8608,7.1928,5.594399500000001,9.061517,10.511835000000001,5.8182635000000005,9.824346,5.327999999999999,12.222506,6.481792400000001,4.3935814,7.212506299999999,5.9150395,5.594399500000001,9.201411
2020-07-25 22:00:00,5.8668512999999995,9.697106,5.327999999999999,4.861344,9.946392999999999,5.651197,6.1503214999999996,11.504655999999999,7.430602,5.1450385999999995,5.3876066,10.403253,6.443357,6.481792400000001,6.437846700000001,5.8668512999999995,7.996438,5.8668512999999995,8.578742,10.655999999999999,5.9865949999999994,10.210455,5.600739,10.794953,6.443357,4.720619999999999,7.212506299999999,5.9150395,5.8668512999999995,10.252074
2020-07-25 23:00:00,6.399148,8.115368,5.600739,5.2339296,10.03165,5.956885,6.707780400000001,10.9224,9.10449,5.3079824,5.600739,10.538806,6.972354400000001,6.791894,6.4433565,6.1503214999999996,8.986805,5.9150395,7.5207877000000005,10.474637,6.080693,10.126704,5.8849683,9.824346,6.399148,4.897704,7.212506299999999,5.8849683,5.8849683,9.899905
2020-07-26 00:00:00,7.463956,7.2761830000000005,5.600739,5.3079824,9.197554,5.956885,8.7912,9.697107,9.414894,5.2339296,6.399148,9.697107,7.730192,7.3150935,6.3546309999999995,7.730192,9.061517,5.694980999999999,6.7394466,9.247572,6.2134624,9.155016999999999,5.619714,8.986805,7.197732000000001,5.2474713,7.197732000000001,5.8608,6.665325599999999,8.955161
2020-07-26 01:00:00,8.343893,6.3322554,5.600739,5.1725525999999995,8.411661,6.481792400000001,9.985559,8.762899,8.578742,5.1243067,8.150272,8.677445,8.014169,7.478204700000001,6.3154216,9.682458,8.591142,5.750785400000001,6.0748544,8.089089999999999,7.078424000000001,7.757684700000001,5.327999999999999,8.726379,9.155016999999999,5.3079824,7.743950999999999,6.681277799999999,7.53493,7.766828
2020-07-26 02:00:00,8.360888000000001,5.394189,5.600739,5.1243067,7.577195599999999,6.972354400000001,9.247572,7.078424000000001,7.2761830000000005,5.1243067,9.354396000000001,7.757684700000001,7.766828,7.743950999999999,7.246862400000001,10.144211,7.6331854,6.0102577,5.433515,6.4046907,8.541433999999999,6.3322554,5.594399500000001,8.150272,10.362241000000001,5.2339296,9.460013,8.528961,8.172013,6.828367999999999
2020-07-26 03:00:00,7.670285000000001,4.652476,6.132988500000001,5.1725525999999995,7.0078892999999995,7.996438,8.935328,6.0102577,6.236264,5.1725525999999995,8.512303,7.1084380000000005,7.078424000000001,7.36826,7.478204700000001,9.304952,6.681277799999999,7.237064,4.861344,5.3876066,8.827452000000001,5.089565,6.1272,7.7987437,10.042255,5.0545845,10.794953,8.955161,7.4210449999999994,5.8182635000000005
